x,solution,exactSolution
24.670000000000002,1.9511953477582054e-234,1.9511953477582054e-234
24.68,9.3677906305161278e-235,9.3677906305161278e-235
24.690000000000001,4.4952769395900209e-235,4.4952769395900209e-235
24.699999999999999,2.1560487769610255e-235,2.1560487769610255e-235
24.710000000000001,1.0335787313838983e-235,1.0335787313840158e-235
24.719999999999999,4.9523507835055503e-236,4.9523507835061134e-236
24.73,2.3717127408502133e-236,2.371712740850483e-236
24.740000000000002,1.1352607606441642e-236,1.1352607606442934e-236
24.75,5.4314029057961895e-237,5.4314029057961895e-237
24.760000000000002,2.5972351168458648e-237,2.5972351168458648e-237
24.77,1.2413474745025929e-237,1.2413474745027339e-237
24.780000000000001,5.9300494717385037e-238,5.9300494717391782e-238
24.789999999999999,2.8314319004791905e-238,2.8314319004791905e-238
24.800000000000001,1.3512533316784649e-238,1.3512533316784649e-238
24.809999999999999,6.4454061264133021e-239,6.4454061264133021e-239
24.82,3.0728874240620787e-239,3.0728874240620787e-239
24.830000000000002,1.4642858490878996e-239,1.4642858490880658e-239
24.84,6.9740961953462708e-240,6.9740961953462708e-240
24.850000000000001,3.3199600229748024e-240,3.3199600229748024e-240
24.859999999999999,1.5796491123487642e-240,1.5796491123489438e-240
24.870000000000001,7.5122711330400675e-241,7.5122711330400675e-241
24.879999999999999,3.5707934806334651e-241,3.5707934806334651e-241
24.890000000000001,1.6964500037539085e-241,1.6964500037539085e-241
24.900000000000002,8.0556437083594785e-242,8.0556437083594785e-242
24.91,3.8233344233590574e-242,3.8233344233594911e-242
24.920000000000002,1.8137072002763375e-242,1.8137072002765438e-242
24.93,8.599534041455348e-243,8.599534041455348e-243
24.940000000000001,4.0753556565500731e-243,4.0753556565500731e-243
24.949999999999999,1.9303629081776386e-243,1.9303629081776386e-243
24.960000000000001,9.1389281976204441e-244,9.1389281976214847e-244
24.969999999999999,4.3244852396210538e-244,4.3244852396210538e-244
24.98,2.0452972093075578e-244,2.0452972093077903e-244
24.990000000000002,9.6685486137742923e-245,9.6685486137753915e-245
25.0,4.568240896176642e-245,4.568240896176642e-245
25.010000000000002,2.157344800594582e-245,2.157344800594582e-245
25.02,1.0182935199240829e-245,1.0182935199241986e-245
25.030000000000001,4.8040691556619312e-246,4.8040691556624769e-246
25.039999999999999,2.2653138162254389e-246,2.2653138162254389e-246
25.050000000000001,1.0676535532260482e-246,1.0676535532260482e-246
25.059999999999999,5.0293884315850013e-247,5.0293884315850013e-247
25.07,2.3680063356396165e-247,2.3680063356396165e-247
25.080000000000002,1.114380218525946e-247,1.114380218525946e-247
25.09,5.2416350679891526e-248,5.2416350679897489e-248
25.100000000000001,2.464240103523378e-248,2.464240103523378e-248
25.109999999999999,1.1579294873405981e-248,1.1579294873407295e-248
25.120000000000001,5.4383112382593395e-249,5.4383112382593395e-249
25.129999999999999,2.5528709242734742e-249,2.5528709242737644e-249
25.140000000000001,1.1977784849281909e-249,1.1977784849281909e-249
25.150000000000002,5.6170334660357111e-250,5.6170334660363487e-250
25.16,2.6328151462174141e-250,2.6328151462177134e-250
25.170000000000002,1.2334358775973269e-250,1.2334358775974671e-250
25.18,5.7755804635052304e-251,5.7755804635052304e-251
25.190000000000001,2.7030716229438875e-251,2.7030716229438875e-251
25.199999999999999,1.2644519213236215e-251,1.2644519213237651e-251
25.210000000000001,5.9119389522105407e-252,5.9119389522105407e-252
25.219999999999999,2.7627425323666515e-252,2.7627425323666515e-252
25.23,1.2904278854362768e-252,1.2904278854362768e-252
25.240000000000002,6.0243461490343095e-253,6.0243461490343095e-253
25.25,2.8110524497620277e-253,2.8110524497620277e-253
25.260000000000002,1.3110245758748718e-253,1.3110245758748718e-253
25.27,6.1113276658599262e-254,6.1113276658599262e-254
25.280000000000001,2.847365109035358e-254,2.847365109035358e-254
25.289999999999999,1.3259697035486451e-254,1.3259697035486451e-254
25.300000000000001,6.1717296846203283e-255,6.1717296846210306e-255
25.309999999999999,2.8711973459868915e-255,2.871197345987218e-255
25.32,1.3350638741247124e-255,1.3350638741248643e-255
25.330000000000002,6.2047444264716157e-256,6.204744426472322e-256
25.34,2.8822297965277317e-256,2.8822297965277317e-256
25.350000000000001,1.33818501508276e-256,1.33818501508276e-256
25.359999999999999,6.2099281292092724e-257,6.2099281292092724e-257
25.370000000000001,2.8803140187207351e-257,2.8803140187207351e-257
25.379999999999999,1.3352911026245798e-257,1.3352911026245798e-257
25.390000000000001,6.1872109736599599e-258,6.1872109736606632e-258
25.400000000000002,2.8654758166185687e-258,2.8654758166185687e-258
25.41,1.3264211032943554e-258,1.3264211032945062e-258
25.420000000000002,6.136898648669183e-259,6.136898648669183e-259
25.43,2.837914661863397e-259,2.8379146618637194e-259
25.440000000000001,1.3116941008144737e-259,1.3116941008146227e-259
25.449999999999999,6.0596655056136247e-260,6.0596655056136247e-260
25.460000000000001,2.7979992311683784e-260,2.7979992311683784e-260
25.469999999999999,1.291306635483259e-260,1.2913066354834056e-260
25.48,5.9565395167493387e-261,5.9565395167493387e-261
25.490000000000002,2.7462591992428112e-261,2.746259199243124e-261
25.5,1.265528339234936e-261,1.265528339234936e-261
25.510000000000002,5.8288795064236709e-262,5.8288795064236709e-262
25.52,2.6833735425529034e-262,2.6833735425529034e-262
25.530000000000001,1.2346960018759248e-262,1.2346960018759248e-262
25.539999999999999,5.6783453600654043e-263,5.6783453600654043e-263
25.550000000000001,2.6101557149265738e-263,2.6101557149265738e-263
25.559999999999999,1.1992062510144958e-263,1.1992062510144958e-263
25.57,5.5068621238482877e-264,5.5068621238489144e-264
25.580000000000002,2.5275361473700625e-264,2.5275361473700625e-264
25.59,1.1595070680169214e-264,1.1595070680170532e-264
25.600000000000001,5.3165790799390598e-265,5.3165790799390598e-265
25.609999999999999,2.4365425980263472e-265,2.4365425980263472e-265
25.620000000000001,1.1160883934629369e-265,1.1160883934629369e-265
25.629999999999999,5.1098250121347461e-266,5.1098250121347461e-266
25.640000000000001,2.3382789315704542e-266,2.3382789315707203e-266
25.650000000000002,1.0694720969892154e-266,1.0694720969893371e-266
25.66,4.8890609604704195e-267,4.8890609604709756e-267
25.670000000000002,2.2339029387749265e-267,2.2339029387749265e-267
25.68,1.0202015975486894e-267,1.0202015975486894e-267
25.690000000000001,4.6568317987932053e-268,4.6568317987932053e-268
25.699999999999999,2.1246038158974937e-268,2.1246038158974937e-268
25.710000000000001,9.6883142078596577e-269,9.6883142078596577e-269
25.719999999999999,4.4157179565968303e-269,4.4157179565968303e-269
25.73,2.0115799104421163e-269,2.0115799104421163e-269
25.740000000000002,9.1591697085341472e-270,9.1591697085341472e-270
25.75,4.1682885479303296e-270,4.1682885479303296e-270
25.760000000000002,1.8960173059549136e-270,1.8960173059551293e-270
25.77,8.6200477525466646e-271,8.6200477525466646e-271
25.780000000000001,3.9170570699893683e-271,3.9170570699893683e-271
25.789999999999999,1.7790697661250529e-271,1.7790697661252552e-271
25.800000000000001,8.0762343442250838e-272,8.0762343442250838e-272
25.809999999999999,3.6644406979097353e-272,3.6644406979097353e-272
25.82,1.661840490489608e-272,1.6618404904897968e-272
25.830000000000002,7.5327547411371721e-273,7.5327547411371721e-273
25.84,3.4127240375549731e-273,3.412724037555361e-273
25.850000000000001,1.5453660539146224e-273,1.5453660539146224e-273
25.859999999999999,6.9943026001359183e-274,6.9943026001359183e-274
25.870000000000001,3.1640280125201177e-274,3.1640280125204774e-274
25.879999999999999,1.430602813547802e-274,1.430602813547802e-274
25.890000000000001,6.4651809200679776e-275,6.4651809200679776e-275
25.900000000000002,2.9202843637218634e-275,2.9202843637218634e-275
25.91,1.3184159740973352e-275,1.3184159740973352e-275
25.920000000000002,5.9492555219561583e-276,5.9492555219568349e-276
25.93,2.6832160382915505e-276,2.6832160382915505e-276
25.940000000000001,1.2095714089329472e-276,1.2095714089329472e-276
25.949999999999999,5.4499213771665572e-277,5.4499213771665572e-277
25.960000000000001,2.4543235470532661e-277,2.4543235470535451e-277
25.969999999999999,1.1047302443018289e-277,1.1047302443018289e-277
25.98,4.9700816838561551e-278,4.9700816838561551e-278
25.990000000000002,2.2348771840706993e-278,2.2348771840709533e-278
26.0,1.0044461301941338e-278,1.0044461301941338e-278
26.010000000000002,4.5121392160966704e-279,4.5121392160966704e-279
26.02,2.0259148338650025e-279,2.0259148338650025e-279
26.030000000000001,9.0916504680044963e-280,9.0916504680044963e-280
26.039999999999999,4.0779991403289594e-280,4.0779991403294233e-280
26.050000000000001,1.8282449470461618e-280,1.8282449470461618e-280
26.059999999999999,8.1922743222497878e-281,8.1922743222507187e-281
26.07,3.6690822194172519e-281,3.6690822194176684e-281
26.080000000000002,1.6424541469058169e-281,1.6424541469060038e-281
26.09,7.3487236665280133e-282,7.3487236665288497e-282
26.100000000000001,3.2863471110136027e-282,3.2863471110136027e-282
26.109999999999999,1.4689188402001464e-282,1.4689188402001464e-282
26.120000000000001,6.5624351130072735e-283,6.5624351130080199e-283
26.129999999999999,2.9303203171920557e-283,2.9303203171920557e-283
26.140000000000001,1.3078201457445539e-283,1.3078201457447022e-283
26.150000000000002,5.8339647736893647e-284,5.8339647736893647e-284
26.16,2.6011322560317193e-284,2.6011322560320149e-284
26.170000000000002,1.1591614239691645e-284,1.1591614239691645e-284
26.18,5.1630729042322874e-285,5.1630729042328742e-285
26.190000000000001,2.2985579000620184e-285,2.2985579000620184e-285
26.199999999999999,1.0227876874854649e-285,1.0227876874855812e-285
26.210000000000001,4.5488161819058484e-286,4.5488161819063654e-286
26.219999999999999,2.0220604560977402e-286,2.02206045609797e-286
26.23,8.9840619437009796e-287,8.9840619437009796e-287
26.240000000000002,3.9896444326367141e-287,3.9896444326367141e-287
26.25,1.7708366389883013e-287,1.7708366389883013e-287
26.260000000000002,7.856075686994923e-288,7.856075686994923e-288
26.27,3.483498849781658e-288,3.483498849781658e-288
26.280000000000001,1.5438622098537193e-288,1.5438622098537193e-288
26.289999999999999,6.8388685295294059e-289,6.8388685295301833e-289
26.300000000000001,3.0279090484710982e-289,3.0279090484714422e-289
26.309999999999999,1.3399365985007776e-289,1.3399365985007776e-289
26.32,5.9266396996122604e-290,5.9266396996122604e-290
26.330000000000002,2.6200866540355357e-290,2.6200866540358336e-290
26.34,1.15772560056817e-290,1.15772560056817e-290
26.350000000000001,5.1130315380103912e-291,5.1130315380103912e-291
26.359999999999999,2.2570135114453696e-291,2.2570135114453696e-291
26.370000000000001,9.9580132347240868e-292,9.9580132347252189e-292
26.379999999999999,4.391309952722083e-292,4.391309952722083e-292
26.390000000000001,1.9355230059504911e-292,1.9355230059504911e-292
26.400000000000002,8.5267874288683508e-293,8.5267874288683508e-293
26.41,3.7545283454931828e-293,3.7545283454931828e-293
26.420000000000002,1.6523733862090234e-293,1.6523733862092111e-293
26.43,7.2684841574314779e-294,7.2684841574314779e-294
26.440000000000001,3.1956731789146071e-294,3.1956731789146071e-294
26.449999999999999,1.4043123652949631e-294,1.4043123652949631e-294
26.460000000000001,6.16805070113677e-295,6.16805070113677e-295
26.469999999999999,2.7077901413977346e-295,2.7077901413980427e-295
26.48,1.1881326301576644e-295,1.1881326301577995e-295
26.490000000000002,5.2107195167334158e-296,5.2107195167334158e-296
26.5,2.2840905794258778e-296,2.2840905794258778e-296
26.510000000000002,1.0007182070369413e-296,1.0007182070370551e-296
26.52,4.3822094692982714e-297,4.3822094692982714e-297
26.530000000000001,1.9180384865572964e-297,1.9180384865572964e-297
26.539999999999999,8.3908190278011452e-298,8.3908190278011452e-298
26.550000000000001,3.6688862255777097e-298,3.6688862255781269e-298
26.559999999999999,1.6034188570750926e-298,1.6034188570752749e-298
26.57,7.0039426641483369e-299,7.0039426641491327e-299
26.580000000000002,3.0578841673707494e-299,3.0578841673707494e-299
26.59,1.3343886251020719e-299,1.3343886251022233e-299
26.600000000000001,5.8200469063780159e-300,5.8200469063780159e-300
26.609999999999999,2.5371929223598621e-300,2.5371929223601506e-300
26.620000000000001,1.1055117182632407e-300,1.1055117182632407e-300
26.629999999999999,4.8145540022477223e-301,4.8145540022482693e-301
26.640000000000001,2.0957121294779388e-301,2.0957121294779388e-301
26.650000000000002,9.1177996380058006e-302,9.1177996380058006e-302
26.66,3.9648915671672128e-302,3.9648915671676635e-302
26.670000000000002,1.7232783725634601e-302,1.7232783725634601e-302
26.68,7.4862170277202853e-303,7.4862170277211362e-303
26.690000000000001,3.2505155034455821e-303,3.2505155034455821e-303
26.699999999999999,1.4106683514556815e-303,1.4106683514556815e-303
26.710000000000001,6.1190000533690953e-304,6.1190000533690953e-304
26.719999999999999,2.6528875630608744e-304,2.6528875630608744e-304
26.73,1.1495823393131896e-304,1.1495823393133203e-304
26.740000000000002,4.9790234936465593e-305,4.979023493647126e-305
26.75,2.1554160901549325e-305,2.1554160901549325e-305
26.760000000000002,9.3261182619287303e-306,9.3261182619287303e-306
26.77,4.0332353860545389e-306,4.0332353860545389e-306
26.780000000000001,1.7433680081972031e-306,1.743368008197401e-306
26.789999999999999,7.5319499981522002e-307,7.5319499981522002e-307
26.800000000000001,3.2524350832843285e-307,3.2524350832843285e-307
26.809999999999999,1.4037594684857221e-307,1.4037594684858818e-307
26.82,6.0556339200715883e-308,6.0556339200715883e-308
26.830000000000002,2.61101507977309e-308,2.61101507977309e-308
26.84,1.1252318070911203e-308,1.1252318070911203e-308
26.850000000000001,4.8468264868507553e-309,4.8468264868513087e-309
26.859999999999999,2.0866797328481475e-309,2.0866797328481475e-309
26.870000000000001,8.9791861691734763e-310,8.9791861691734763e-310
26.879999999999999,3.8618998486713346e-310,3.8618998486717792e-310
26.890000000000001,1.6601521439764192e-310,1.6601521439766662e-310
26.900000000000002,7.1330887412385972e-311,7.1330887412390913e-311
26.91,3.0633048336251173e-311,3.0633048336251173e-311
26.920000000000002,1.3148786028721916e-311,1.3148786028721916e-311
26.93,5.6411020037233946e-312,5.6411020037233946e-312
26.940000000000001,2.418940022913846e-312,2.418940022913846e-312
26.949999999999999,1.0367381987511737e-312,1.0367381987511737e-312
26.960000000000001,4.4411552327195974e-313,4.4411552327195974e-313
26.969999999999999,1.9015408479945937e-313,1.9015408479945937e-313
26.98,8.1376352110033987e-314,8.1376352110033987e-314
26.990000000000002,3.4807563882716592e-314,3.4807563882716592e-314
27.0,1.4880992329798389e-314,1.4880992329798389e-314
27.010000000000002,6.3587684374535245e-315,6.3587684374535245e-315
27.02,2.7157949677833249e-315,2.7157949677833249e-315
27.030000000000001,1.1593212633049508e-315,1.1593212633049508e-315
27.039999999999999,4.9464482911655332e-316,4.9464482911655332e-316
27.050000000000001,2.109434322115715e-316,2.109434322115715e-316
27.059999999999999,8.9912773709929256e-317,8.9912773709929256e-317
27.07,3.8305364062466019e-317,3.8305364062466019e-317
27.080000000000002,1.6311004181299579e-317,1.6311004181299579e-317
27.09,6.9419978139603533e-318,6.9419978139603533e-318
27.100000000000001,2.9530550684754227e-318,2.9530550684754227e-318
27.109999999999999,1.2555739664328183e-318,1.2555739664328183e-318
27.120000000000001,5.3357607553917103e-319,5.3357607553917103e-319
27.129999999999999,2.2663779306029661e-319,2.2663779306029661e-319
